Date,Open,High,Low,Close,Adj Close,Volume
2006-03-22,218.636429,218.636429,218.636429,218.636429,168.228470,0
2006-03-23,218.636429,218.636429,218.636429,218.636429,168.228470,0
2006-03-24,218.636429,218.636429,218.636429,218.636429,168.228470,0
2006-03-27,218.636429,218.636429,218.636429,218.636429,168.228470,0
2006-03-28,218.636429,218.636429,218.636429,218.636429,168.228470,0
2006-03-29,218.636429,218.636429,218.636429,218.636429,168.228470,0
2006-03-30,218.636429,218.636429,218.636429,218.636429,168.228470,0
2006-03-31,218.636429,218.636429,218.636429,218.636429,168.228470,0
2006-04-03,218.636429,218.636429,218.636429,218.636429,168.228470,0
2006-04-04,218.636429,218.636429,218.636429,218.636429,168.228470,0
2006-04-05,218.636429,218.636429,218.636429,218.636429,168.228470,0
2006-04-06,218.636429,218.636429,218.636429,218.636429,168.228470,0
2006-04-07,218.636429,218.636429,218.636429,218.636429,168.228470,0
2006-04-10,218.636429,218.636429,218.636429,218.636429,168.228470,0
2006-04-11,218.636429,218.636429,218.636429,218.636429,168.228470,0
2006-04-12,218.636429,218.636429,218.636429,218.636429,168.228470,0
2006-04-13,218.636429,218.636429,218.636429,218.636429,168.228470,0
2006-04-14,218.636429,218.636429,218.636429,218.636429,168.228470,0
2006-04-17,218.636429,218.636429,218.636429,218.636429,168.228470,0
2006-04-18,218.636429,218.636429,218.636429,218.636429,168.228470,0
2006-04-19,218.636429,218.636429,218.636429,218.636429,168.228470,0
2006-04-20,285.909180,285.909180,285.909180,285.909180,219.991074,148
2006-04-21,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-04-24,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-04-25,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-04-26,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-04-27,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-04-28,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-05-01,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-05-02,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-05-03,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-05-04,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-05-05,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-05-08,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-05-09,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-05-10,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-05-11,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-05-12,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-05-15,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-05-16,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-05-17,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-05-18,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-05-19,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-05-22,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-05-23,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-05-24,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-05-25,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-05-26,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-05-29,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-05-30,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-05-31,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-06-01,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-06-02,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-06-05,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-06-06,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-06-07,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-06-08,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-06-09,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-06-12,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-06-13,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-06-14,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-06-15,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-06-16,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-06-19,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-06-20,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-06-21,285.909180,285.909180,285.909180,285.909180,219.991074,0
2006-06-22,269.091003,269.091003,269.091003,269.091003,207.050415,743
2006-06-23,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-06-26,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-06-27,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-06-28,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-06-29,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-06-30,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-07-03,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-07-04,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-07-05,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-07-06,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-07-07,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-07-10,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-07-11,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-07-12,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-07-13,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-07-14,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-07-17,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-07-18,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-07-19,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-07-20,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-07-21,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-07-24,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-07-25,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-07-26,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-07-27,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-07-28,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-07-31,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-08-01,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-08-02,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-08-03,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-08-04,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-08-07,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-08-08,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-08-09,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-08-10,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-08-11,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-08-14,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-08-15,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-08-16,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-08-17,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-08-18,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-08-21,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-08-22,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-08-23,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-08-24,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-08-25,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-08-28,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-08-29,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-08-30,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-08-31,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-09-01,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-09-04,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-09-05,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-09-06,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-09-07,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-09-08,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-09-11,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-09-12,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-09-13,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-09-14,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-09-15,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-09-18,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-09-19,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-09-20,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-09-21,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-09-22,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-09-25,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-09-26,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-09-27,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-09-28,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-09-29,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-10-02,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-10-03,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-10-04,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-10-05,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-10-06,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-10-09,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-10-10,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-10-11,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-10-12,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-10-13,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-10-16,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-10-17,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-10-18,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-10-19,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-10-20,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-10-23,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-10-24,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-10-25,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-10-26,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-10-27,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-10-30,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-10-31,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-11-01,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-11-02,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-11-03,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-11-06,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-11-07,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-11-08,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-11-09,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-11-10,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-11-13,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-11-14,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-11-15,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-11-16,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-11-17,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-11-20,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-11-21,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-11-22,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-11-23,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-11-24,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-11-27,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-11-28,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-11-29,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-11-30,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-12-01,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-12-04,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-12-05,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-12-06,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-12-07,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-12-08,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-12-11,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-12-12,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-12-13,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-12-14,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-12-15,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-12-18,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-12-19,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-12-20,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-12-21,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-12-22,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-12-26,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-12-27,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-12-28,269.091003,269.091003,269.091003,269.091003,207.050415,0
2006-12-29,269.091003,269.091003,269.091003,269.091003,207.050415,0
2007-01-02,235.454620,235.454620,235.454620,235.454620,181.169113,10851
2007-01-03,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-01-04,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-01-05,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-01-08,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-01-09,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-01-10,235.454620,235.454620,235.454620,235.454620,181.169113,10851
2007-01-11,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-01-12,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-01-15,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-01-16,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-01-17,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-01-18,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-01-19,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-01-22,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-01-23,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-01-24,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-01-25,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-01-26,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-01-29,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-01-30,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-01-31,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-02-01,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-02-02,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-02-05,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-02-06,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-02-07,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-02-08,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-02-09,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-02-12,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-02-13,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-02-14,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-02-15,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-02-16,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-02-19,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-02-20,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-02-21,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-02-22,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-02-23,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-02-26,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-02-27,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-02-28,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-03-01,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-03-02,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-03-05,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-03-06,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-03-07,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-03-08,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-03-09,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-03-12,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-03-13,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-03-14,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-03-15,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-03-16,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-03-20,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-03-21,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-03-22,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-03-23,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-03-26,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-03-27,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-03-28,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-03-29,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-03-30,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-04-02,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-04-03,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-04-04,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-04-05,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-04-09,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-04-10,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-04-11,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-04-12,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-04-13,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-04-16,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-04-17,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-04-18,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-04-19,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-04-20,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-04-23,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-04-24,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-04-25,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-04-26,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-04-27,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-04-30,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-05-01,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-05-02,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-05-03,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-05-04,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-05-07,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-05-08,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-05-09,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-05-10,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-05-11,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-05-14,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-05-15,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-05-16,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-05-21,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-05-22,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-05-23,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-05-24,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-05-25,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-05-28,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-05-29,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-05-30,235.454620,235.454620,235.454620,235.454620,181.169113,0
2007-05-31,235.454620,235.454620,235.454620,235.454620,181.169113,0
